7,7200710
12,7200710
13,7200719
12,7200827
7,7200828
12,7200828
10,7200829
9,7200862
4,7200872
13,7200872
8,7200875
4,7200885
7,7200886
17,7200890
12,7200899
7,7200922
12,7201007
7,7201007
7,7201008
21,7201009
14,7201393
10,7201624
12,7201640
7,7201641
12,7201652
13,7201773
5,7201990
11,7202002
10,7202093
11,7202414
10,7202425
9,7202639
0,7202754
3,7202767
2,7202779
2,7202840
1,7202840
14,7202851
2,7202968
3,7203040
0,7203047
5,7203124
14,7203124
10,7203125
14,7203143
2,7203220
15,7203372
7,7203373
4,7203374
8,7203374
12,7203374
7,7203383
12,7203383
6,7203394
7,7203406
11,7203409
12,7203440
3,7203447
1,7203447
12,7203451
7,7203451
9,7203539
13,7203540
6,7203541
21,7203541
9,7203543
21,7203543
13,7203544
7,7203545
11,7203545
9,7203549
13,7203550
6,7203550
21,7203551
9,7203555
6,7203574
15,7203586
13,7203597
21,7203599
12,7203609
21,7203612
7,7203698
9,7203698
2,7203700
0,7203706
12,7203746
7,7203747
3,7203779
21,7203878
9,7203885
5,7204029
4,7204080
7,7204331
1,7204457
9,7204844
13,7204864
21,7204864
9,7204867
9,7204946
12,7205036
7,7205037
3,7205091
0,7205462
11,7205900
20,7207302
21,7207312
0,7207462
6,7207858
3,7208630
1,7208646
2,7208797
0,7208849
3,7208883
1,7209010
3,7209010
2,7209134
3,7209286
0,7209286
2,7209365
12,7209502
7,7209504
0,7210284
20,7211201
19,7211829
4,7211841
13,7212023
21,7212023
21,7212405
13,7212405
10,7212487
9,7212487
21,7212487
13,7212488
19,7212488
17,7212488
10,7212489
13,7212489
21,7212489
4,7212489
8,7212490
14,7212490
20,7212491
12,7212491
9,7212492
1,7212492
13,7212492
21,7212492
21,7212493
12,7212496
8,7212500
6,7212506
13,7212506
2,7212506
8,7212511
9,7212526
14,7212534
21,7212538
9,7212539
13,7212539
20,7212623
12,7212623
20,7212624
8,7212624
12,7212625
5,7212625
8,7212626
20,7212626
12,7212626
21,7212627
2,7212628
13,7212628
4,7212659
21,7212664
12,7212667
0,7212675
10,7212692
5,7212692
21,7212699
9,7212699
6,7212701
13,7212701
5,7212704
10,7212704
19,7212705
21,7212791
13,7212793
8,7212793
4,7212794
17,7212794
21,7212795
13,7212795
10,7212796
20,7212797
19,7212797
13,7212797
5,7212798
2,7212799
19,7212799
3,7212801
16,7212801
21,7212802
10,7212804
6,7212804
19,7212804
5,7212805
8,7212805
12,7212805
20,7212805
10,7212809
20,7212814
12,7212815
8,7212815
20,7212824
12,7212827
10,7212830
21,7212837
6,7212838
21,7212847
5,7212853
21,7212857
8,7212858
12,7212861
2,7212869
9,7212869
21,7212869
0,7212871
13,7212872
9,7212882
13,7212977
9,7212977
21,7212977
9,7212978
13,7212978
14,7212978
9,7212979
12,7212979
21,7212979
13,7212980
7,7212981
12,7212982
1,7212983
13,7212998
21,7213009
9,7213048
14,7213056
1,7213059
8,7213059
14,7213145
12,7213145
21,7213146
15,7213149
14,7213189
13,7213193
10,7213200
2,7213201
19,7213204
8,7213205
6,7213208
2,7213213
10,7213213
4,7213213
14,7213214
12,7213218
8,7213218
8,7213227
6,7213230
15,7213237
15,7213328
13,7213328
0,7213329
3,7213330
0,7213330
8,7213343
0,7213343
6,7213346
5,7213351
10,7213351
15,7213351
19,7213352
6,7213357
8,7213357
12,7213357
20,7213389
0,7213515
11,7213516
0,7213518
9,7213519
2,7213520
2,7213547
0,7213555
13,7213575
3,7213580
2,7213702
10,7213774
0,7213793
11,7213888
7,7213891
9,7213906
11,7214078
4,7214078
9,7214079
18,7214080
7,7214080
11,7214080
11,7214081
9,7214081
5,7214082
17,7214088
11,7214097
8,7214117
7,7214125
17,7214262
17,7214266
17,7214320
17,7214342
0,7214354
17,7214434
16,7214436
17,7214601
1,7214603
11,7214683
9,7214698
13,7214698
13,7214788
0,7214790
15,7214796
15,7214992
1,7214992
14,7214993
0,7214994
15,7215017
17,7215099
17,7215187
0,7215187
14,7215187
17,7215188
16,7215189
15,7215191
9,7215285
7,7215291
11,7215292
9,7215372
14,7215373
7,7215373
0,7215374
15,7215375
10,7215376
11,7215421
14,7215446
16,7215461
15,7215562
14,7215642
15,7215764
14,7215963
15,7215964
14,7216034
9,7216160
15,7216164
14,7216357
7,7216418
0,7216471
6,7216557
15,7216558
7,7216651
12,7216782
13,7216783
17,7217090
17,7217250
16,7217346
16,7217465
17,7217466
16,7217483
17,7217541
16,7217636
17,7217641
7,7217641
11,7217642
9,7217644
5,7217644
18,7217647
21,7217653
9,7217653
19,7217659
16,7217665
12,7217692
11,7217706
14,7217706
5,7217706
13,7217729
10,7217814
4,7217815
9,7217816
7,7217816
11,7217817
9,7217818
7,7217818
7,7217820
9,7217820
9,7217822
14,7217826
1,7217828
8,7217862
11,7217908
9,7217908
5,7218038
20,7218172
0,7218595
1,7218654
0,7218854
11,7219056
17,7219159
16,7219192
1,7219504
7,7219690
12,7219690
0,7219708
1,7219946
14,7219957
15,7219969
15,7220003
14,7220098
1,7220099
14,7220099
6,7220100
14,7220101
14,7220157
1,7220165
17,7220304
0,7220304
15,7220304
16,7220305
17,7220318
16,7220531
17,7220543
9,7220900
8,7220901
9,7220927
0,7220927
15,7220964
1,7221076
5,7221153
11,7221153
9,7221159
7,7221164
11,7221294
9,7221295
5,7221296
11,7221298
9,7221298
16,7221299
7,7221299
11,7221299
18,7221302
11,7221306
5,7221306
5,7221327
11,7221342
18,7221385
16,7221395
4,7221484
18,7221485
9,7221486
9,7221487
4,7221489
8,7221490
4,7221491
19,7221491
19,7221528
9,7221535
11,7221536
7,7221540
1,7221633
1,7221634
18,7221634
5,7221634
14,7221634
4,7221635
1,7221636
1,7221747
4,7221835
0,7221836
17,7221847
21,7221964
8,7221964
0,7222049
14,7222051
1,7222246
20,7222306
8,7222322
9,7222487
6,7222489
9,7222493
11,7222536
9,7222634
13,7222637
1,7222648
6,7222688
7,7222840
0,7222911
14,7223112
18,7223375
4,7223375
4,7223412
8,7223490
4,7223491
1,7223491
18,7223502
8,7223507
12,7223537
0,7223557
20,7223891
9,7223981
15,7224118
20,7224125
9,7224200
9,7224576
12,7224583
8,7224924
12,7224924
21,7224931
12,7224936
16,7224939
20,7224942
12,7224948
8,7225028
12,7225029
9,7225029
20,7225030
0,7225030
15,7225031
14,7225032
12,7225067
20,7225072
8,7225072
12,7225078
15,7225089
15,7225102
0,7225107
20,7225119
12,7225204
16,7225205
14,7225205
13,7225206
15,7225206
3,7225207
8,7225207
8,7225208
9,7225209
14,7225209
20,7225212
12,7225212
8,7225215
12,7225218
20,7225225
8,7225225
12,7225230
15,7225235
15,7225248
15,7225272
3,7225272
8,7225272
0,7225278
16,7225278
2,7225283
15,7225283
20,7225296
8,7225307
3,7225307
14,7225391
15,7225392
0,7225392
14,7225393
3,7225393
20,7225411
20,7225436
8,7225436
2,7225436
12,7225445
15,7225473
15,7225602
14,7225613
14,7225662
3,7225807
3,7225808
15,7225809
1,7225812
3,7225815
2,7225875
21,7225916
14,7226109
0,7226240
15,7226277
15,7226287
15,7226297
14,7226322
15,7226413
0,7226426
8,7226871
20,7226882
8,7226882
12,7226882
9,7226951
14,7227295
1,7227297
14,7227378
14,7227379
14,7227380
0,7227380
15,7227386
14,7227440
1,7227440
14,7227475
0,7227493
15,7227497
15,7227509
14,7227596
21,7227597
15,7227597
15,7227598
0,7227647
1,7227821
14,7227821
14,7227822
14,7227823
1,7227823
15,7227830
11,7227847
14,7227852
14,7227865
12,7227865
7,7227865
14,7227876
14,7227901
15,7227998
1,7227998
15,7227999
3,7227999
1,7227999
2,7228090
10,7228179
14,7228183
1,7228401
10,7228619
20,7228620
0,7228620
13,7228647
21,7228647
9,7228651
0,7228833
11,7229594
21,7229595
14,7229959
1,7229964
14,7230049
17,7230050
14,7230051
1,7230052
17,7230052
17,7230061
1,7230072
15,7230690
0,7230690
0,7230757
12,7231020
8,7231027
20,7231027
4,7231158
11,7231610
20,7231611
7,7231611
20,7232263
5,7232710
2,7232710
12,7232900
20,7232901
12,7232901
8,7232902
20,7232902
8,7232916
12,7233020
8,7233030
20,7233063
8,7233074
12,7233163
8,7233163
14,7233164
13,7233164
9,7233165
13,7233165
1,7233165
21,7233165
21,7233166
13,7233166
9,7233168
21,7233172
9,7233177
8,7233305
12,7233308
20,7233389
8,7233389
20,7233390
12,7233390
21,7233391
8,7233391
13,7233391
21,7233392
9,7233481
13,7234345
21,7234345
13,7234346
9,7234346
9,7234347
21,7234347
8,7234348
13,7234348
0,7234349
17,7234349
21,7234351
1,7234351
13,7234360
9,7234389
16,7234983
17,7235081
17,7235108
13,7236126
21,7236131
9,7236131
20,7236494
5,7236724
20,7237230
13,7237261
21,7237264
9,7237265
21,7237353
8,7237354
3,7237595
10,7237597
14,7238039
21,7238241
6,7238381
15,7238702
15,7238703
0,7238703
1,7238964
7,7239331
21,7239451
9,7239452
21,7239453
13,7239453
8,7239453
21,7239454
13,7239454
10,7239469
8,7239473
9,7239484
20,7239502
21,7239515
9,7239521
8,7239569
12,7239723
20,7239723
8,7239783
8,7239893
0,7239894
9,7239919
20,7239965
3,7240087
2,7240198
1,7240200
17,7240319
17,7240320
17,7240321
17,7240336
17,7240347
17,7240357
17,7240381
8,7240398
16,7240407
0,7240411
16,7240504
17,7240539
16,7240688
14,7240885
1,7240885
12,7241083
6,7241084
19,7241085
4,7241086
19,7241086
5,7241103
7,7241136
12,7241136
12,7241149
7,7241149
8,7241265
20,7241265
5,7241266
12,7241266
8,7241267
12,7241324
9,7241342
16,7241898
13,7242315
1,7242867
8,7243604
21,7243791
20,7243850
9,7243999
0,7244707
13,7245175
21,7245408
10,7245413
6,7245413
13,7245413
2,7245495
3,7245506
2,7245647
1,7245711
0,7245861
0,7245873
13,7245946
21,7246527
13,7246527
9,7246534
13,7246539
9,7246559
21,7246588
17,7246680
21,7246904
20,7246918
12,7246922
20,7246987
8,7246995
20,7247000
8,7247098
12,7247099
20,7247099
8,7247100
8,7247344
3,7247385
7,7247554
1,7247885
2,7248509
0,7248965
12,7249188
13,7249439
16,7249915
8,7250167
16,7250659
6,7250664
1,7250664
13,7250664
3,7250664
7,7250666
13,7250666
11,7250787
9,7250790
4,7250875
10,7251772
1,7251888
20,7252456
6,7252696
5,7253253
0,7253892
9,7254179
1,7254892
14,7255068
12,7255167
12,7255178
7,7255291
1,7255292
3,7255292
16,7255293
15,7255295
2,7255352
12,7255352
8,7255357
20,7255357
2,7255407
3,7255498
1,7255499
15,7255534
7,7255698
11,7255698
0,7255699
2,7255699
14,7255812
15,7255822
16,7255910
15,7255911
3,7255911
2,7256114
0,7256115
6,7256175
9,7256182
14,7256899
14,7257025
1,7257026
1,7257427
3,7257440
1,7257449
19,7257564
2,7257652
5,7257653
19,7257653
19,7257654
19,7257711
6,7257721
13,7257721
4,7257757
12,7257839
7,7257841
7,7257842
15,7257846
0,7257853
5,7257862
6,7258056
8,7258260
4,7258736
21,7259449
13,7259449
11,7259778
5,7259778
5,7259810
15,7259914
14,7259950
8,7260163
20,7260163
19,7260172
4,7260172
10,7260172
20,7260177
4,7260180
12,7260180
10,7260192
17,7260297
11,7260298
8,7260299
21,7260299
8,7260300
20,7260300
12,7260300
10,7260302
21,7260304
13,7260307
7,7260342
8,7260346
8,7260502
12,7260502
21,7260502
13,7260508
9,7260508
8,7260519
9,7260600
9,7260688
13,7260689
13,7260690
21,7260740
12,7260874
12,7260876
7,7260876
21,7260888
9,7260912
9,7260924
12,7260965
10,7261201
8,7261292
10,7261292
8,7261293
19,7261294
10,7261295
4,7261351
10,7261360
4,7261361
8,7261372
6,7261372
6,7261395
10,7261395
4,7261397
11,7261485
8,7261485
17,7261487
1,7261488
6,7261488
4,7261511
10,7261521
7,7261532
8,7261535
6,7261543
10,7261601
7,7261684
10,7261685
6,7261686
3,7261686
10,7261742
6,7261742
8,7261746
4,7261755
10,7261755
0,7261758
19,7261767
6,7261767
8,7261770
4,7261778
6,7261859
8,7261860
17,7261860
2,7261862
10,7261862
10,7261863
1,7261863
8,7261863
10,7261883
5,7261883
7,7261903
10,7261904
6,7261917
8,7261917
0,7261927
8,7261938
6,7261942
0,7261960
14,7262051
7,7262052
12,7262052
8,7262053
10,7262053
6,7262054
21,7262054
8,7262100
1,7262100
21,7262232
2,7262232
13,7262234
21,7262234
9,7262234
20,7262235
7,7262258
0,7262272
11,7262294
9,7262307
21,7262317
4,7262317
8,7262443
9,7262479
2,7262507
2,7262567
3,7262662
16,7262662
0,7262664
0,7262677
2,7262774
12,7263098
7,7263098
11,7263098
9,7263098
12,7263099
1,7263100
3,7263100
3,7263101
21,7263198
2,7263295
3,7263386
2,7263517
20,7263851
8,7263851
20,7263865
8,7263865
12,7263865
17,7263954
20,7263954
15,7263955
0,7263955
12,7263955
8,7263956
20,7263956
3,7263956
13,7263956
14,7263959
3,7264126
2,7264127
1,7264154
0,7264246
1,7264606
3,7264638
2,7264649
0,7264649
3,7264789
2,7264790
1,7264838
3,7264896
14,7264917
17,7265004
1,7265005
2,7265023
0,7265188
12,7265713
10,7265966
17,7266024
1,7266153
8,7266154
12,7266155
21,7266155
9,7266155
13,7266156
9,7266160
8,7266170
21,7266182
15,7266186
14,7266222
9,7266229
13,7266247
9,7266251
21,7266260
13,7266260
20,7266346
8,7266346
8,7266347
20,7266347
0,7266347
12,7266347
9,7266348
8,7266349
8,7266359
8,7266395
9,7266408
13,7266411
21,7266419
9,7266419
20,7266462
9,7266462
9,7266473
21,7266596
15,7266928
14,7267012
9,7267013
21,7267014
15,7267015
9,7267015
13,7267015
8,7267023
6,7267030
10,7267030
21,7267067
21,7267195
9,7267208
21,7267208
21,7267220
14,7267417
13,7270219
9,7270220
2,7270222
1,7270222
21,7270223
2,7270225
21,7270225
9,7270225
0,7270226
1,7270227
0,7270228
15,7270229
1,7270231
14,7270231
13,7270245
1,7270414
0,7270445
0,7270515
1,7270611
13,7270612
2,7270612
9,7270613
21,7270636
1,7270650
12,7270679
0,7270807
9,7270808
13,7270809
21,7270879
9,7270902
14,7270908
8,7270914
21,7270914
9,7270926
19,7271019
6,7271019
21,7271020
18,7271021
21,7271022
4,7271035
9,7271189
9,7271415
21,7271416
13,7271416
0,7271642
13,7271685
21,7271843
5,7271854
4,7271913
20,7272496
8,7272521
20,7272521
12,7272522
21,7272532
8,7272534
12,7272535
20,7272544
12,7272548
8,7272594
20,7272601
20,7272695
20,7272696
20,7272697
8,7272697
12,7272700
20,7272740
8,7272762
21,7272762
1,7272889
8,7272890
20,7272890
0,7272925
9,7273017
11,7273103
7,7273415
1,7273635
3,7273635
3,7273648
2,7273760
17,7273960
12,7274024
20,7274031
8,7274032
0,7274043
6,7274427
1,7274449
20,7274587
12,7274590
15,7274642
0,7275057
11,7275209
20,7275251
20,7275262
8,7275434
7,7276430
9,7276539
20,7276540
12,7276540
21,7276608
16,7276615
15,7276990
0,7277015
15,7277021
21,7277084
9,7277212
21,7277217
13,7277220
9,7277224
21,7277228
21,7277237
13,7277243
13,7277388
21,7277389
10,7277390
9,7277391
13,7277391
20,7277391
12,7277392
8,7277392
20,7277395
12,7277401
20,7277401
20,7277435
12,7277449
8,7277450
20,7277481
20,7277514
13,7277597
9,7277597
17,7277597
12,7277598
8,7277598
21,7277598
12,7277599
1,7277599
21,7277600
20,7277605
21,7277629
0,7277777
13,7277777
21,7277777
12,7277865
20,7277870
20,7277980
13,7279202
21,7279203
20,7279207
12,7279210
21,7279399
13,7279610
4,7279671
3,7280155
5,7280256
3,7280257
1,7280257
2,7280258
2,7280337
3,7280403
0,7280408
0,7280509
2,7280566
0,7280623
0,7280825
19,7281013
18,7281190
3,7281405
16,7281406
17,7281451
17,7281464
2,7281473
1,7281476
6,7281494
12,7281494
7,7281608
17,7281609
8,7281609
20,7281610
16,7281634
16,7281647
17,7281672
12,7281676
0,7281684
17,7281785
21,7281786
9,7281788
12,7281788
13,7281789
21,7281854
17,7282188
20,7282188
12,7282188
5,7282298
20,7282417
20,7282418
13,7282418
8,7282419
20,7282419
12,7282419
12,7282422
20,7282422
4,7282422
21,7282432
12,7282467
3,7282467
8,7282481
20,7282481
13,7282502
6,7282629
17,7282631
2,7282632
12,7282725
17,7282810
17,7282811
17,7282812
16,7282880
17,7283024
17,7283026
12,7283210
17,7283210
17,7283211
7,7283211
13,7283212
14,7283212
17,7283213
17,7283217
3,7283219
17,7283223
0,7283223
15,7283228
16,7283282
16,7283296
7,7283303
12,7283303
17,7283307
2,7283392
17,7283393
16,7283394
2,7283394
13,7283395
6,7283395
10,7283395
8,7283395
16,7283396
1,7283396
13,7283397
7,7283423
8,7283436
16,7283436
16,7283447
13,7283460
16,7283461
12,7283670
18,7283796
11,7283796
5,7283796
7,7283798
9,7283798
11,7283799
5,7283799
16,7283799
7,7283800
6,7283806
21,7283828
20,7283858
5,7283864
11,7283864
21,7283871
13,7283876
7,7283876
5,7283878
10,7283878
21,7283882
10,7283973
7,7283974
9,7283974
12,7283974
4,7283975
21,7283975
7,7283976
12,7284000
21,7284030
13,7284049
12,7284060
6,7284160
9,7284161
16,7284363
13,7284476
20,7284490
8,7284490
12,7284583
7,7284584
12,7284584
7,7284589
13,7284611
13,7284624
12,7284636
4,7284636
0,7284645
13,7284685
7,7284778
12,7284779
16,7284807
5,7284839
6,7284996
13,7285032
13,7285093
7,7285177
8,7285206
10,7285210
6,7285210
12,7285246
7,7285246
10,7285247
19,7285489
4,7285633
16,7286000
16,7286013
16,7286257
10,7286384
9,7286384
14,7286646
1,7286646
16,7287048
17,7287133
11,7288396
20,7288396
13,7288397
9,7288397
20,7288398
16,7288400
8,7288402
16,7288491
12,7289084
17,7289980
8,7290387
12,7290672
20,7290677
8,7290678
19,7291321
21,7291322
6,7291322
5,7291334
16,7291608
18,7291759
13,7291759
6,7291759
9,7291760
16,7291761
9,7291762
13,7291763
6,7291764
6,7291765
17,7291795
13,7291849
6,7291849
6,7291964
14,7291988
1,7291992
1,7292070
4,7292163
15,7292163
7,7292183
20,7292380
8,7292380
16,7292384
16,7292433
16,7292941
13,7292941
6,7292941
13,7293033
6,7293033
10,7293035
6,7293035
13,7293035
3,7293037
6,7293037
13,7293037
13,7293038
12,7293041
20,7293211
11,7293212
8,7293214
7,7293241
20,7293258
8,7293269
20,7293391
20,7293394
8,7293394
12,7293394
17,7293397
3,7293405
12,7293446
8,7293463
16,7293498
20,7293509
8,7293599
0,7293599
17,7293600
12,7293600
1,7293601
9,7293605
21,7293692
21,7293802
13,7293802
12,7293844
7,7293845
12,7293854
7,7293854
13,7293876
10,7293994
13,7293995
6,7293995
9,7294066
21,7294076
8,7294076
13,7294190
9,7294197
13,7294236
9,7294239
21,7294239
13,7294251
21,7294251
21,7294389
9,7294404
13,7294404
21,7294404
9,7294479
8,7294934
11,7294934
7,7294934
15,7295035
6,7295279
6,7295291
6,7295305
13,7295434
13,7295440
7,7295535
13,7295545
13,7295858
6,7295858
6,7295860
13,7295860
13,7295894
12,7295928
11,7296305
15,7296788
15,7296906
0,7296907
15,7296908
15,7296909
0,7296909
0,7296910
14,7296911
14,7296939
15,7296951
15,7296962
14,7297020
0,7297111
15,7297157
15,7297293
1,7297362
14,7297371
0,7297406
1,7297416
0,7297508
14,7297830
15,7297864
0,7297864
15,7297877
0,7297987
7,7298029
12,7298029
0,7298062
15,7298447
21,7298660
9,7298819
13,7298820
21,7298820
9,7298821
6,7298821
21,7298824
21,7298841
9,7298886
7,7298886
21,7298891
9,7298900
21,7298901
13,7298909
9,7298909
21,7298915
20,7299053
12,7299054
8,7299057
12,7299066
13,7299078
12,7299212
8,7299213
12,7299213
20,7299213
20,7299214
13,7299214
12,7299215
20,7299215
15,7299254
17,7299267
21,7299275
9,7299275
13,7299280
9,7299288
10,7299300
14,7299437
14,7299449
1,7299449
14,7299475
14,7299488
14,7299499
1,7299508
14,7299510
15,7299602
14,7299603
14,7299635
15,7299660
0,7299800
1,7299828
6,7299858
8,7300151
11,7300306
13,7300375
8,7300378
21,7300379
12,7300387
0,7300555
1,7300711
0,7300903
0,7300948
2,7300949
21,7300993
13,7300998
9,7301009
8,7301108
2,7301108
9,7301111
20,7301122
3,7301169
2,7301294
21,7301380
0,7301546
12,7301597
8,7301597
1,7301719
0,7301920
9,7302012
11,7302012
18,7302204
10,7302306
20,7302393
20,7302497
9,7302937
13,7302941
21,7303171
13,7303174
13,7303294
10,7303672
21,7303676
9,7303676
7,7303872
6,7304295
9,7304316
7,7304889
11,7305686
5,7306018
20,7306742
20,7307140
8,7307141
20,7307142
6,7307885
0,7308514
6,7308888
7,7311329
7,7311341
16,7311515
9,7311515
21,7311515
3,7311572
9,7311702
21,7311704
2,7311704
8,7311733
3,7311970
6,7313425
6,7314347
1,7314692
7,7315356
6,7316354
21,7316592
20,7316624
8,7316702
17,7317438
16,7317451
14,7317722
2,7317978
3,7317990
4,7318365
15,7318578
15,7318588
9,7319213
13,7319213
21,7319213
9,7319214
13,7319214
21,7319214
20,7319219
8,7319231
9,7319243
5,7319258
10,7319258
20,7319268
13,7319279
4,7319291
8,7319304
21,7319390
9,7319391
11,7319391
9,7319392
21,7320232
10,7320358
7,7320369
9,7322388
17,7322575
17,7322576
16,7322655
16,7322689
17,7322771
17,7322773
17,7322852
19,7322952
8,7322953
10,7322954
17,7322954
4,7322955
3,7322959
0,7322972
9,7323019
13,7323022
9,7323029
21,7323029
13,7323034
9,7323040
21,7323040
13,7323118
17,7323118
17,7323119
9,7323119
21,7323119
21,7323120
2,7323120
8,7323120
1,7323123
14,7323126
9,7323135
13,7323136
17,7323141
1,7323147
14,7323149
13,7323149
17,7323156
8,7323160
12,7323160
1,7323178
21,7323201
15,7323279
0,7323279
9,7323279
10,7323361
13,7323377
6,7323377
8,7323593
0,7323609
17,7323693
20,7324099
13,7324101
2,7324380
1,7324490
0,7324570
2,7324577
15,7324599
15,7324680
2,7324681
0,7324681
14,7324725
2,7324740
9,7324749
2,7324753
7,7324864
2,7324864
6,7324866
0,7324866
14,7324872
21,7325051
9,7325056
1,7325705
0,7325906
7,7325906
18,7325943
13,7326259
21,7326259
5,7326263
10,7326263
9,7326267
21,7326274
19,7326274
6,7326275
13,7326275
5,7326278
20,7326284
5,7326289
18,7326365
11,7326366
13,7326366
21,7326366
18,7326367
12,7326367
20,7326367
4,7326368
10,7326368
14,7326369
1,7326371
21,7326371
13,7326373
9,7326374
21,7326374
14,7326378
10,7326391
9,7326396
4,7326396
21,7326401
19,7326405
10,7326405
4,7326410
9,7326410
18,7326428
9,7326457
5,7326545
2,7326545
21,7326545
14,7326545
9,7326545
8,7326548
18,7326548
4,7326548
9,7326549
7,7326551
7,7326557
11,7326557
18,7326557
8,7326597
4,7326624
3,7326648
16,7326653
7,7326733
1,7326734
12,7326771
20,7326784
4,7326933
18,7326933
18,7326945
13,7327699
8,7327721
5,7327780
12,7327783
11,7327785
20,7327788
5,7327791
9,7327872
9,7327874
9,7327875
21,7327875
21,7327890
12,7328008
1,7328752
3,7328761
1,7328767
5,7328773
2,7328783
3,7328890
1,7328890
15,7328891
10,7328892
3,7328893
0,7328893
0,7328913
19,7328922
5,7328927
3,7328927
3,7328951
1,7328951
9,7328974
1,7329095
11,7329102
0,7329138
2,7329142
1,7329268
10,7329373
11,7329385
10,7329465
0,7329467
9,7329495
7,7329505
11,7329558
13,7329689
9,7329689
6,7329797
3,7330138
3,7330150
1,7330154
16,7330256
1,7330259
3,7330264
2,7330321
3,7330457
3,7330458
0,7330458
14,7330458
1,7330536
1,7330548
3,7330554
2,7330692
0,7330755
20,7330895
1,7330895
16,7330897
0,7331119
3,7331202
8,7331315
20,7331315
12,7331316
8,7331317
20,7331317
18,7331320
16,7331320
7,7331320
12,7331320
11,7331321
20,7331324
9,7331327
16,7331329
7,7331330
5,7331332
3,7331332
11,7331332
20,7331336
8,7331339
1,7331339
17,7331355
7,7331378
10,7331379
9,7331385
20,7331396
11,7331405
15,7331480
10,7331483
20,7331483
12,7331484
11,7331485
9,7331485
13,7331487
4,7331488
10,7331492
21,7331498
8,7331501
2,7331505
10,7331525
4,7331525
10,7331535
21,7331629
18,7331630
11,7331632
10,7331634
9,7331635
8,7331658
0,7331725
21,7331845
10,7332000
8,7332001
10,7332176
12,7332177
20,7332177
20,7332179
8,7332179
9,7332196
1,7332357
13,7332415
6,7333040
1,7333150
0,7333355
8,7333478
6,7333786
14,7334346
1,7334348
19,7334349
14,7334349
1,7334353
1,7334364
14,7334373
15,7334406
1,7334409
3,7334419
1,7334443
14,7334450
8,7334527
1,7334527
12,7334528
10,7334529
5,7334529
10,7334530
8,7334530
5,7334530
14,7334532
11,7334532
15,7334539
1,7334539
4,7334547
10,7334547
2,7334547
1,7334552
15,7334580
9,7334588
14,7334696
0,7334697
15,7334697
1,7334698
0,7334743
15,7334924
0,7334924
4,7334968
14,7335471
16,7335546
16,7335682
16,7335912
16,7335925
16,7335936
16,7335970
16,7335981
17,7336090
8,7336142
16,7336911
16,7337946
17,7340538
17,7340549
17,7340560
17,7340721
17,7340742
17,7340751
17,7340797
17,7340810
17,7340919
17,7340920
17,7340921
17,7340951
12,7340956
16,7340976
17,7341116
19,7341124
13,7341204
9,7341205
2,7341331
16,7341387
20,7341545
4,7342272
14,7342645
1,7342647
8,7342647
20,7342825
0,7342906
3,7343322
12,7343595
20,7343595
20,7343596
8,7343596
8,7343597
12,7343597
12,7343664
8,7343668
8,7343692
20,7343702
16,7343853
5,7344202
4,7344203
18,7344203
18,7344244
7,7344399
6,7344502
18,7344643
3,7345142
20,7345355
12,7345358
8,7345363
20,7345366
14,7345393
20,7345425
8,7345432
8,7345595
15,7345789
20,7345790
5,7346089
19,7346090
12,7346102
8,7346102
20,7346105
5,7346479
3,7346636
19,7346902
2,7346941
11,7347137
2,7347483
21,7348286
9,7348292
13,7348292
19,7348295
21,7348298
5,7348301
21,7348311
5,7348314
20,7348396
9,7348397
21,7348397
20,7348398
21,7348429
16,7348904
13,7349472
3,7349606
1,7349657
2,7349832
17,7349855
0,7349881
3,7350050
9,7350052
0,7350052
2,7350105
3,7350151
1,7350154
0,7350178
2,7350316
21,7350489
1,7350603
16,7350929
13,7350979
21,7350983
9,7350983
20,7351531
21,7351683
17,7352862
21,7353280
8,7353369
9,7354155
16,7354247
13,7354251
9,7354251
9,7354252
21,7354272
16,7354283
21,7354283
13,7354296
21,7354296
9,7354297
9,7354308
21,7354308
13,7354308
9,7354322
9,7354334
20,7354356
9,7354441
21,7354441
20,7354442
21,7354543
20,7354589
8,7354703
14,7354942
7,7354979
8,7355145
12,7355145
20,7355160
15,7355614
21,7355645
20,7355657
15,7355790
6,7355992
13,7356319
9,7356319
21,7356319
20,7356632
21,7356746
21,7357187
9,7357296
21,7357324
2,7357740
9,7357741
13,7357750
1,7357753
0,7357763
5,7357796
19,7357796
10,7357807
2,7357807
5,7357961
18,7357962
0,7357962
0,7358893
9,7360334
13,7360334
10,7360467
0,7360550
11,7360607
2,7360698
0,7360699
9,7360812
13,7360812
21,7360812
12,7360823
21,7360824
8,7360902
13,7360905
9,7360905
21,7360905
21,7360907
13,7360907
13,7360908
13,7360912
9,7360918
8,7360953
20,7360956
12,7360956
9,7360964
1,7361732
3,7361733
8,7362013
13,7362069
12,7362695
10,7362697
4,7362706
19,7362706
6,7362709
8,7362709
19,7362721
12,7362721
19,7362836
10,7362836
8,7362837
6,7362837
10,7362838
10,7362840
6,7362842
4,7362845
11,7362845
7,7362870
10,7362877
8,7362899
19,7362906
4,7362912
13,7363028
13,7363751
6,7363881
8,7364312
7,7364918
6,7364979
12,7365161
20,7365200
4,7365204
11,7365636
13,7366213
1,7366718
14,7366723
14,7366734
3,7366747
18,7367109
0,7367185
20,7367497
10,7367646
21,7367646
21,7367729
20,7367730
2,7367747
8,7368017
17,7370473
